Merge Sort - reverse sorted,3540,0.0086
Merge Sort - reverse sorted,3550,0.0086
Merge Sort - reverse sorted,3560,0.0087
Merge Sort - reverse sorted,3570,0.009
Merge Sort - reverse sorted,3580,0.0091
Merge Sort - reverse sorted,3590,0.0091
Merge Sort - reverse sorted,3600,0.0092
Merge Sort - reverse sorted,3610,0.0092
Merge Sort - reverse sorted,3620,0.0093
Merge Sort - reverse sorted,3630,0.0088
Merge Sort - reverse sorted,3640,0.0099
Merge Sort - reverse sorted,3650,0.01
Merge Sort - reverse sorted,3660,0.01
Merge Sort - reverse sorted,3670,0.0106
Merge Sort - reverse sorted,3680,0.0118
Merge Sort - reverse sorted,3690,0.0092
Merge Sort - reverse sorted,3700,0.009
Merge Sort - reverse sorted,3710,0.0091
Merge Sort - reverse sorted,3720,0.0091
Merge Sort - reverse sorted,3730,0.0091
Merge Sort - reverse sorted,3740,0.0091
Merge Sort - reverse sorted,3750,0.0091
Merge Sort - reverse sorted,3760,0.0092
Merge Sort - reverse sorted,3770,0.0093
Merge Sort - reverse sorted,3780,0.0097
Merge Sort - reverse sorted,3790,0.0099
Merge Sort - reverse sorted,3800,0.0104
Merge Sort - reverse sorted,3810,0.0117
Merge Sort - reverse sorted,3820,0.0112
Merge Sort - reverse sorted,3830,0.0093
Merge Sort - reverse sorted,3840,0.0094
Merge Sort - reverse sorted,3850,0.0094
Merge Sort - reverse sorted,3860,0.0095
Merge Sort - reverse sorted,3870,0.0095
Merge Sort - reverse sorted,3880,0.0095
Merge Sort - reverse sorted,3890,0.0101
Merge Sort - reverse sorted,3900,0.0102
Merge Sort - reverse sorted,3910,0.0102
Merge Sort - reverse sorted,3920,0.0102
Merge Sort - reverse sorted,3930,0.0105
Merge Sort - reverse sorted,3940,0.0097
Merge Sort - reverse sorted,3950,0.0097
Merge Sort - reverse sorted,3960,0.0103
Merge Sort - reverse sorted,3970,0.0103
Merge Sort - reverse sorted,3980,0.011
Merge Sort - reverse sorted,3990,0.0097
Merge Sort - reverse sorted,4000,0.0099
Merge Sort - reverse sorted,4010,0.0113
Merge Sort - reverse sorted,4020,0.0099
Merge Sort - reverse sorted,4030,0.0101
Merge Sort - reverse sorted,4040,0.0103
Merge Sort - reverse sorted,4050,0.0105
Merge Sort - reverse sorted,4060,0.0098
Merge Sort - reverse sorted,4070,0.01
Merge Sort - reverse sorted,4080,0.0104
Merge Sort - reverse sorted,4090,0.0108
Merge Sort - reverse sorted,4100,0.0112
Merge Sort - reverse sorted,4110,0.0112
Merge Sort - reverse sorted,4120,0.0102
Merge Sort - reverse sorted,4130,0.0117
Merge Sort - reverse sorted,4140,0.0111
Merge Sort - reverse sorted,4150,0.0113
Merge Sort - reverse sorted,4160,0.0137
Merge Sort - reverse sorted,4170,0.0104
Merge Sort - reverse sorted,4180,0.0114
Merge Sort - reverse sorted,4190,0.013
Merge Sort - reverse sorted,4200,0.0116
Merge Sort - reverse sorted,4210,0.0105
Merge Sort - reverse sorted,4220,0.0105
Merge Sort - reverse sorted,4230,0.0132
Merge Sort - reverse sorted,4240,0.0109
Merge Sort - reverse sorted,4250,0.0105
Merge Sort - reverse sorted,4260,0.0105
Merge Sort - reverse sorted,4270,0.011
Merge Sort - reverse sorted,4280,0.0123
Merge Sort - reverse sorted,4290,0.012
Merge Sort - reverse sorted,4300,0.0107
Merge Sort - reverse sorted,4310,0.0107
Merge Sort - reverse sorted,4320,0.0113
Merge Sort - reverse sorted,4330,0.0126
Merge Sort - reverse sorted,4340,0.0111
Merge Sort - reverse sorted,4350,0.011
Merge Sort - reverse sorted,4360,0.0109
Merge Sort - reverse sorted,4370,0.0109
Merge Sort - reverse sorted,4380,0.011
Merge Sort - reverse sorted,4390,0.0131
Merge Sort - reverse sorted,4400,0.0137
Merge Sort - reverse sorted,4410,0.0114
Merge Sort - reverse sorted,4420,0.0112
Merge Sort - reverse sorted,4430,0.0112
Merge Sort - reverse sorted,4440,0.0129
Merge Sort - reverse sorted,4450,0.0111
Merge Sort - reverse sorted,4460,0.0111
Merge Sort - reverse sorted,4470,0.0111
Merge Sort - reverse sorted,4480,0.0112
Merge Sort - reverse sorted,4490,0.0113
Merge Sort - reverse sorted,4500,0.0113
Merge Sort - reverse sorted,4510,0.0113
Merge Sort - reverse sorted,4520,0.0115
Merge Sort - reverse sorted,4530,0.0113
Merge Sort - reverse sorted,4540,0.0114
Merge Sort - reverse sorted,4550,0.0116
Merge Sort - reverse sorted,4560,0.0114
Merge Sort - reverse sorted,4570,0.0115
Merge Sort - reverse sorted,4580,0.013
Merge Sort - reverse sorted,4590,0.0115
Merge Sort - reverse sorted,4600,0.0116
Merge Sort - reverse sorted,4610,0.0117
Merge Sort - reverse sorted,4620,0.0116
Merge Sort - reverse sorted,4630,0.0117
Merge Sort - reverse sorted,4640,0.0117
Merge Sort - reverse sorted,4650,0.0121
Merge Sort - reverse sorted,4660,0.0117
Merge Sort - reverse sorted,4670,0.0118
Merge Sort - reverse sorted,4680,0.0118
Merge Sort - reverse sorted,4690,0.0118
Merge Sort - reverse sorted,4700,0.0119
Merge Sort - reverse sorted,4710,0.0118
Merge Sort - reverse sorted,4720,0.0119
Merge Sort - reverse sorted,4730,0.0128
Merge Sort - reverse sorted,4740,0.012
Merge Sort - reverse sorted,4750,0.012
Merge Sort - reverse sorted,4760,0.0119
Merge Sort - reverse sorted,4770,0.012
Merge Sort - reverse sorted,4780,0.0122
Merge Sort - reverse sorted,4790,0.0121
Merge Sort - reverse sorted,4800,0.0125
Merge Sort - reverse sorted,4810,0.0123
Merge Sort - reverse sorted,4820,0.0124
Merge Sort - reverse sorted,4830,0.0123
Merge Sort - reverse sorted,4840,0.0156
Merge Sort - reverse sorted,4850,0.0123
Merge Sort - reverse sorted,4860,0.0122
Merge Sort - reverse sorted,4870,0.0123
Merge Sort - reverse sorted,4880,0.0123
Merge Sort - reverse sorted,4890,0.0124
Merge Sort - reverse sorted,4900,0.0124
Merge Sort - reverse sorted,4910,0.0123
Merge Sort - reverse sorted,4920,0.0124
Merge Sort - reverse sorted,4930,0.0125
Merge Sort - reverse sorted,4940,0.0127
Merge Sort - reverse sorted,4950,0.0125
Merge Sort - reverse sorted,4960,0.0126
Merge Sort - reverse sorted,4970,0.0127
Merge Sort - reverse sorted,4980,0.0126
Merge Sort - reverse sorted,4990,0.0129
Merge Sort - reverse sorted,5000,0.0127
Merge Sort - reverse sorted,5010,0.0127
Merge Sort - reverse sorted,5020,0.0127
Merge Sort - reverse sorted,5030,0.0127
Merge Sort - reverse sorted,5040,0.0129
Merge Sort - reverse sorted,5050,0.0128
Merge Sort - reverse sorted,5060,0.0128
Merge Sort - reverse sorted,5070,0.0129
Merge Sort - reverse sorted,5080,0.0128
Merge Sort - reverse sorted,5090,0.013
Merge Sort - reverse sorted,5100,0.0138
Merge Sort - reverse sorted,5110,0.0129
Merge Sort - reverse sorted,5120,0.013
Merge Sort - reverse sorted,5130,0.0135
Merge Sort - reverse sorted,5140,0.013
Merge Sort - reverse sorted,5150,0.0134
Merge Sort - reverse sorted,5160,0.0133
Merge Sort - reverse sorted,5170,0.0131
Merge Sort - reverse sorted,5180,0.0132
Merge Sort - reverse sorted,5190,0.0131
Merge Sort - reverse sorted,5200,0.0134
Merge Sort - reverse sorted,5210,0.0133
Merge Sort - reverse sorted,5220,0.0136
Merge Sort - reverse sorted,5230,0.0139
Merge Sort - reverse sorted,5240,0.0133
Merge Sort - reverse sorted,5250,0.0133
Merge Sort - reverse sorted,5260,0.0134
Merge Sort - reverse sorted,5270,0.0134
Merge Sort - reverse sorted,5280,0.0134
Merge Sort - reverse sorted,5290,0.0137
Merge Sort - reverse sorted,5300,0.0135
Merge Sort - reverse sorted,5310,0.0135
Merge Sort - reverse sorted,5320,0.0135
Merge Sort - reverse sorted,5330,0.0134
Merge Sort - reverse sorted,5340,0.0136
Merge Sort - reverse sorted,5350,0.0136
Merge Sort - reverse sorted,5360,0.0136
Merge Sort - reverse sorted,5370,0.0137
Merge Sort - reverse sorted,5380,0.0137
Merge Sort - reverse sorted,5390,0.0137
Merge Sort - reverse sorted,5400,0.014
Merge Sort - reverse sorted,5410,0.0138
Merge Sort - reverse sorted,5420,0.0137
Merge Sort - reverse sorted,5430,0.0139
Merge Sort - reverse sorted,5440,0.0139
Merge Sort - reverse sorted,5450,0.0139
Merge Sort - reverse sorted,5460,0.0139
Merge Sort - reverse sorted,5470,0.0139
Merge Sort - reverse sorted,5480,0.014
Merge Sort - reverse sorted,5490,0.014
Merge Sort - reverse sorted,5500,0.014
Merge Sort - reverse sorted,5510,0.0145
Merge Sort - reverse sorted,5520,0.014
Merge Sort - reverse sorted,5530,0.0142
Merge Sort - reverse sorted,5540,0.0142
Merge Sort - reverse sorted,5550,0.014
Merge Sort - reverse sorted,5560,0.0142
Merge Sort - reverse sorted,5570,0.0143
Merge Sort - reverse sorted,5580,0.0143
Merge Sort - reverse sorted,5590,0.0169
Merge Sort - reverse sorted,5600,0.0152
Merge Sort - reverse sorted,5610,0.016
Merge Sort - reverse sorted,5620,0.0149
Merge Sort - reverse sorted,5630,0.0144
Merge Sort - reverse sorted,5640,0.0145
Merge Sort - reverse sorted,5650,0.0148
Merge Sort - reverse sorted,5660,0.015
Merge Sort - reverse sorted,5670,0.0175
Merge Sort - reverse sorted,5680,0.015
Merge Sort - reverse sorted,5690,0.0145
Merge Sort - reverse sorted,5700,0.0146
Merge Sort - reverse sorted,5710,0.0145
Merge Sort - reverse sorted,5720,0.0146
Merge Sort - reverse sorted,5730,0.0146
Merge Sort - reverse sorted,5740,0.0146
Merge Sort - reverse sorted,5750,0.0147
Merge Sort - reverse sorted,5760,0.0147
Merge Sort - reverse sorted,5770,0.0148
Merge Sort - reverse sorted,5780,0.0148
Merge Sort - reverse sorted,5790,0.0164
Merge Sort - reverse sorted,5800,0.0149
Merge Sort - reverse sorted,5810,0.0148
Merge Sort - reverse sorted,5820,0.017
Merge Sort - reverse sorted,5830,0.0149
Merge Sort - reverse sorted,5840,0.0149
Merge Sort - reverse sorted,5850,0.0149
Merge Sort - reverse sorted,5860,0.015
Merge Sort - reverse sorted,5870,0.015
Merge Sort - reverse sorted,5880,0.0151
Merge Sort - reverse sorted,5890,0.0163
Merge Sort - reverse sorted,5900,0.0152
Merge Sort - reverse sorted,5910,0.0152
Merge Sort - reverse sorted,5920,0.0152
Merge Sort - reverse sorted,5930,0.0151
Merge Sort - reverse sorted,5940,0.0151
Merge Sort - reverse sorted,5950,0.0152
Merge Sort - reverse sorted,5960,0.0155
Merge Sort - reverse sorted,5970,0.0152
Merge Sort - reverse sorted,5980,0.0153
Merge Sort - reverse sorted,5990,0.0154
Merge Sort - reverse sorted,6000,0.0153
Merge Sort - reverse sorted,6010,0.0153
Merge Sort - reverse sorted,6020,0.0154
Merge Sort - reverse sorted,6030,0.0155
Merge Sort - reverse sorted,6040,0.0154
Merge Sort - reverse sorted,6050,0.0155
Merge Sort - reverse sorted,6060,0.0158
Merge Sort - reverse sorted,6070,0.0156
Merge Sort - reverse sorted,6080,0.0155
Merge Sort - reverse sorted,6090,0.0156
Merge Sort - reverse sorted,6100,0.0157
Merge Sort - reverse sorted,6110,0.0157
Merge Sort - reverse sorted,6120,0.0156
Merge Sort - reverse sorted,6130,0.0158
Merge Sort - reverse sorted,6140,0.016
Merge Sort - reverse sorted,6150,0.0159
Merge Sort - reverse sorted,6160,0.0157
Merge Sort - reverse sorted,6170,0.0159
Merge Sort - reverse sorted,6180,0.0159
Merge Sort - reverse sorted,6190,0.0159
Merge Sort - reverse sorted,6200,0.0158
Merge Sort - reverse sorted,6210,0.0159
Merge Sort - reverse sorted,6220,0.0159
Merge Sort - reverse sorted,6230,0.016
Merge Sort - reverse sorted,6240,0.016
Merge Sort - reverse sorted,6250,0.0161
Merge Sort - reverse sorted,6260,0.0167
Merge Sort - reverse sorted,6270,0.0161
Merge Sort - reverse sorted,6280,0.0161
Merge Sort - reverse sorted,6290,0.0161
Merge Sort - reverse sorted,6300,0.0162
Merge Sort - reverse sorted,6310,0.0172
Merge Sort - reverse sorted,6320,0.0162
Merge Sort - reverse sorted,6330,0.0163
Merge Sort - reverse sorted,6340,0.0167
Merge Sort - reverse sorted,6350,0.0164
Merge Sort - reverse sorted,6360,0.0168
Merge Sort - reverse sorted,6370,0.0163
Merge Sort - reverse sorted,6380,0.0164
Merge Sort - reverse sorted,6390,0.0168
Merge Sort - reverse sorted,6400,0.0164
Merge Sort - reverse sorted,6410,0.0166
Merge Sort - reverse sorted,6420,0.0168
Merge Sort - reverse sorted,6430,0.0166
Merge Sort - reverse sorted,6440,0.0166
Merge Sort - reverse sorted,6450,0.0165
Merge Sort - reverse sorted,6460,0.0167
Merge Sort - reverse sorted,6470,0.0169
Merge Sort - reverse sorted,6480,0.0167
Merge Sort - reverse sorted,6490,0.017
Merge Sort - reverse sorted,6500,0.017
Merge Sort - reverse sorted,6510,0.0173
Merge Sort - reverse sorted,6520,0.0168
Merge Sort - reverse sorted,6530,0.0172
Merge Sort - reverse sorted,6540,0.0168
Merge Sort - reverse sorted,6550,0.0169
Merge Sort - reverse sorted,6560,0.0169
Merge Sort - reverse sorted,6570,0.0172
Merge Sort - reverse sorted,6580,0.0169
Merge Sort - reverse sorted,6590,0.017
Merge Sort - reverse sorted,6600,0.0171
Merge Sort - reverse sorted,6610,0.017
Merge Sort - reverse sorted,6620,0.017
Merge Sort - reverse sorted,6630,0.0171
Merge Sort - reverse sorted,6640,0.0171
Merge Sort - reverse sorted,6650,0.0171
Merge Sort - reverse sorted,6660,0.0171
Merge Sort - reverse sorted,6670,0.0172
Merge Sort - reverse sorted,6680,0.0171
Merge Sort - reverse sorted,6690,0.0177
Merge Sort - reverse sorted,6700,0.0174
Merge Sort - reverse sorted,6710,0.0177
Merge Sort - reverse sorted,6720,0.0175
Merge Sort - reverse sorted,6730,0.0172
Merge Sort - reverse sorted,6740,0.0174
Merge Sort - reverse sorted,6750,0.0173
Merge Sort - reverse sorted,6760,0.0176
Merge Sort - reverse sorted,6770,0.0175
Merge Sort - reverse sorted,6780,0.0175
Merge Sort - reverse sorted,6790,0.0175
Merge Sort - reverse sorted,6800,0.0184
Merge Sort - reverse sorted,6810,0.0176
Merge Sort - reverse sorted,6820,0.0176
Merge Sort - reverse sorted,6830,0.0176
Merge Sort - reverse sorted,6840,0.0177
Merge Sort - reverse sorted,6850,0.0176
Merge Sort - reverse sorted,6860,0.0177
Merge Sort - reverse sorted,6870,0.0177
Merge Sort - reverse sorted,6880,0.0182
Merge Sort - reverse sorted,6890,0.0183
Merge Sort - reverse sorted,6900,0.0179
Merge Sort - reverse sorted,6910,0.0178
Merge Sort - reverse sorted,6920,0.0178
Merge Sort - reverse sorted,6930,0.0179
Merge Sort - reverse sorted,6940,0.0179
Merge Sort - reverse sorted,6950,0.0179
Merge Sort - reverse sorted,6960,0.018
Merge Sort - reverse sorted,6970,0.0179
Merge Sort - reverse sorted,6980,0.018
Merge Sort - reverse sorted,6990,0.018
Merge Sort - reverse sorted,7000,0.018
Merge Sort - reverse sorted,7010,0.0188
Merge Sort - reverse sorted,7020,0.0181
Merge Sort - reverse sorted,7030,0.0181
Merge Sort - reverse sorted,7040,0.0182
Merge Sort - reverse sorted,7050,0.0181
Merge Sort - reverse sorted,7060,0.0182
Merge Sort - reverse sorted,7070,0.0182
Merge Sort - reverse sorted,7080,0.0182
Merge Sort - reverse sorted,7090,0.0183
Merge Sort - reverse sorted,7100,0.0183
Merge Sort - reverse sorted,7110,0.0183
Merge Sort - reverse sorted,7120,0.0187
Merge Sort - reverse sorted,7130,0.0185
Merge Sort - reverse sorted,7140,0.0184
Merge Sort - reverse sorted,7150,0.019
Merge Sort - reverse sorted,7160,0.0185
Merge Sort - reverse sorted,7170,0.0184
Merge Sort - reverse sorted,7180,0.0185
Merge Sort - reverse sorted,7190,0.0186
Merge Sort - reverse sorted,7200,0.0186
Merge Sort - reverse sorted,7210,0.0186
Merge Sort - reverse sorted,7220,0.0187
Merge Sort - reverse sorted,7230,0.0187
Merge Sort - reverse sorted,7240,0.0186
Merge Sort - reverse sorted,7250,0.0188
Merge Sort - reverse sorted,7260,0.0187
Merge Sort - reverse sorted,7270,0.0188
Merge Sort - reverse sorted,7280,0.0188
Merge Sort - reverse sorted,7290,0.0188
Merge Sort - reverse sorted,7300,0.0188
Merge Sort - reverse sorted,7310,0.0189
Merge Sort - reverse sorted,7320,0.019
Merge Sort - reverse sorted,7330,0.0195
Merge Sort - reverse sorted,7340,0.019
Merge Sort - reverse sorted,7350,0.019
Merge Sort - reverse sorted,7360,0.0191
Merge Sort - reverse sorted,7370,0.0189
Merge Sort - reverse sorted,7380,0.0191
Merge Sort - reverse sorted,7390,0.0191
Merge Sort - reverse sorted,7400,0.0192
Merge Sort - reverse sorted,7410,0.0192
Merge Sort - reverse sorted,7420,0.0192
Merge Sort - reverse sorted,7430,0.0193
Merge Sort - reverse sorted,7440,0.02
Merge Sort - reverse sorted,7450,0.0191
Merge Sort - reverse sorted,7460,0.0194
Merge Sort - reverse sorted,7470,0.0194
Merge Sort - reverse sorted,7480,0.0195
Merge Sort - reverse sorted,7490,0.0194
Merge Sort - reverse sorted,7500,0.0195
Merge Sort - reverse sorted,7510,0.0231
Merge Sort - reverse sorted,7520,0.0194
Merge Sort - reverse sorted,7530,0.0194
Merge Sort - reverse sorted,7540,0.0205
Merge Sort - reverse sorted,7550,0.0196
Merge Sort - reverse sorted,7560,0.0195
Merge Sort - reverse sorted,7570,0.0196
Merge Sort - reverse sorted,7580,0.0196
Merge Sort - reverse sorted,7590,0.0199
Merge Sort - reverse sorted,7600,0.0201
Merge Sort - reverse sorted,7610,0.0197
Merge Sort - reverse sorted,7620,0.0197
Merge Sort - reverse sorted,7630,0.0209
Merge Sort - reverse sorted,7640,0.0197
Merge Sort - reverse sorted,7650,0.0197
Merge Sort - reverse sorted,7660,0.0198
Merge Sort - reverse sorted,7670,0.0199
Merge Sort - reverse sorted,7680,0.0199
Merge Sort - reverse sorted,7690,0.02
Merge Sort - reverse sorted,7700,0.02
Merge Sort - reverse sorted,7710,0.0199
Merge Sort - reverse sorted,7720,0.02
Merge Sort - reverse sorted,7730,0.0201
Merge Sort - reverse sorted,7740,0.0201
Merge Sort - reverse sorted,7750,0.02
Merge Sort - reverse sorted,7760,0.02
Merge Sort - reverse sorted,7770,0.02
Merge Sort - reverse sorted,7780,0.0202
Merge Sort - reverse sorted,7790,0.0211
Merge Sort - reverse sorted,7800,0.0202
Merge Sort - reverse sorted,7810,0.0202
Merge Sort - reverse sorted,7820,0.0202
Merge Sort - reverse sorted,7830,0.0202
Merge Sort - reverse sorted,7840,0.0203
Merge Sort - reverse sorted,7850,0.0203
Merge Sort - reverse sorted,7860,0.0204
Merge Sort - reverse sorted,7870,0.0203
Merge Sort - reverse sorted,7880,0.0206
Merge Sort - reverse sorted,7890,0.0204
Merge Sort - reverse sorted,7900,0.0204
Merge Sort - reverse sorted,7910,0.0206
Merge Sort - reverse sorted,7920,0.0205
Merge Sort - reverse sorted,7930,0.0205
Merge Sort - reverse sorted,7940,0.0207
Merge Sort - reverse sorted,7950,0.0206
Merge Sort - reverse sorted,7960,0.0205
Merge Sort - reverse sorted,7970,0.0206
Merge Sort - reverse sorted,7980,0.0207
Merge Sort - reverse sorted,7990,0.0207
Merge Sort - reverse sorted,8000,0.0207
Merge Sort - reverse sorted,8010,0.0208
Merge Sort - reverse sorted,8020,0.0207
Merge Sort - reverse sorted,8030,0.0212
Merge Sort - reverse sorted,8040,0.0214
Merge Sort - reverse sorted,8050,0.0209
Merge Sort - reverse sorted,8060,0.0209
Merge Sort - reverse sorted,8070,0.0208
Merge Sort - reverse sorted,8080,0.0211
Merge Sort - reverse sorted,8090,0.021
Merge Sort - reverse sorted,8100,0.021
Merge Sort - reverse sorted,8110,0.021
Merge Sort - reverse sorted,8120,0.021
Merge Sort - reverse sorted,8130,0.0209
Merge Sort - reverse sorted,8140,0.0212
Merge Sort - reverse sorted,8150,0.0212
Merge Sort - reverse sorted,8160,0.0225
Merge Sort - reverse sorted,8170,0.024
Merge Sort - reverse sorted,8180,0.0224
Merge Sort - reverse sorted,8190,0.0225
Merge Sort - reverse sorted,8200,0.022
Merge Sort - reverse sorted,8210,0.0217
Merge Sort - reverse sorted,8220,0.0214
Merge Sort - reverse sorted,8230,0.0214
Merge Sort - reverse sorted,8240,0.0215
Merge Sort - reverse sorted,8250,0.0215
Merge Sort - reverse sorted,8260,0.0216
Merge Sort - reverse sorted,8270,0.0216
Merge Sort - reverse sorted,8280,0.023
Merge Sort - reverse sorted,8290,0.0217
Merge Sort - reverse sorted,8300,0.0217
Merge Sort - reverse sorted,8310,0.0219
Merge Sort - reverse sorted,8320,0.0217
Merge Sort - reverse sorted,8330,0.0218
Merge Sort - reverse sorted,8340,0.0218
Merge Sort - reverse sorted,8350,0.0218
Merge Sort - reverse sorted,8360,0.0219
Merge Sort - reverse sorted,8370,0.022
Merge Sort - reverse sorted,8380,0.0226
Merge Sort - reverse sorted,8390,0.0225
Merge Sort - reverse sorted,8400,0.0221
